content,creationTime,score,productSize,location 
外形外观：外观是我的菜 屏幕音效：屏幕满分就是没有绿边就更好 拍照效果：拍照一流 运行速度：原神120帧有掉帧 待机时间：上班听小说下班后还有百分之50电够打几局游戏,2022-12-22 23:41:19,5星评论,12GB+256GB,Not Found ip
整体来说还好吧，画质清晰，运行流畅，拍照那是相当厉害了，就是电池有点不耐用，建议别把功能都打开，更费电！,2023-01-11 15:11:58,5星评论,12GB+256GB,Not Found ip
手机一直都用ViV0这品牌，X21到这款，之前好的体验让我再次选择用这品牌，触屏灵敏画面清晰，拍照功能让照片比其他同等价位的手机拍的效果好得多，这款X90pro给满分评价！,2022-12-17 14:16:27,5星评论,12GB+256GB,Not Found ip
帮老爸买的，收到以后有点小惊喜，外观看起来不错，简约且大气，拍照效果是真的nice ！其他方面还无法给出评价哦，等用过以后再来追评哦！,2023-01-12 08:59:08,5星评论,12GB+256GB,Not Found ip
外形外观：做工精致，华夏红的配色非常nice， 屏幕音效：屏幕细腻，反应灵敏，传说中的不跟手问题并没有发现 拍照效果：拍照清晰，解析力非常好 运行速度：运行流畅，没有发现卡顿 待机时间：正常使用，刷抖音、微信，不打游戏，一天一充,2023-02-19 20:49:14,5星评论,12GB+512GB,Not Found ip
素皮手感很舒服，分量合适，女生用稍显重。显示细腻，拍照很好，透亮色彩饱满。 外形外观：红色很好看 屏幕音效：屏幕显示细腻，眼睛很舒服。 拍照效果：拍照效果很惊喜，色彩精准。,2022-12-29 21:33:44,5星评论,12GB+512GB,Not Found ip
第一次用vivo手机，体验不错： 1.做工精致，品控非常好，有质感； 2.90pro+外形美观大方，各有所好； 3.照像摄影不错，满足非专业人士常规需求； 4.系统简洁好用，流畅； 5.电池常规用两天，多流览网页，少玩游戏。,2023-01-19 13:08:55,5星评论,12GB+256GB,Not Found ip
外形外观：很好看的手机，手感很好 屏幕音效：音效还不错，屏幕感觉很舒服 拍照效果：拍照还不错 运行速度：现在手机性能都过剩，目前还蛮不错 待机时间：这个重度使用要一天两充。 其他特色：充电速度很快,2023-01-20 11:31:12,5星评论,12GB+256GB,Not Found ip
产品外形外观非常的不错， 屏幕音效：音效非常震撼，屏幕非常清晰！ 拍照效果：拍摄分辨率高，非常清晰！ 运行速度：运行速度很快，手感不错！ 待机时间：待机时间长，充电时间很短！ 软件下载很快，使用方法能快速灵活掌握,2022-12-14 14:01:37,5星评论,12GB+256GB,Not Found ip
收到货几天后用了一段时间，之前用的苹果手机，觉得比苹果好用，拍照效果很好，运行速度很棒。非常新颖外观漂亮，清晰度高降温系统好，打游戏不发烫，不卡顿，音质很好,2022-12-14 11:28:01,5星评论,12GB+256GB,Not Found ip
外形外观：曲面屏颜值高 背面的素皮手感好 屏幕音效：音质相当ok 屏幕在护眼方面不错 拍照效果：对角很快 成片也很好 运行速度：速度快 不卡顿 待机时间：充电快 待机时间长,2022-12-12 15:23:39,5星评论,12GB+512GB,Not Found ip
拍照效果：非常棒的一款手机40倍变焦 外形外观：高端大气上档次 运行速度：完美运行 屏幕音效：音响设备可以外置扬声器非常完美 其他特色：唯一一个不足就是没有耳机链接空,2023-01-09 15:11:45,5星评论,12GB+512GB,Not Found ip
外形外观：很漂亮，素皮手感很好 屏幕音效：音质很好，屏幕非常清晰，看着很舒服 拍照效果：拍照效果无敌， 夜景拍摄非常强 运行速度：很流畅 待机时间：重度使用一天没问题，充电特快，用到关机到充满，只用了二十六,2022-12-16 12:09:41,5星评论,12GB+256GB,Not Found ip
比起老手机真的是质的飞跃呀！手感，外观，配置，屏幕，都太棒了！尤其拍照效果，简直无敌！被拍的都说你这手里拍照效果真是太好了???放2张真人实拍图。。。这焦外虚化，这锐度，这色彩，这是手机拍的而不是单反你敢信？！??,2022-12-30 21:43:24,5星评论,12GB+256GB,Not Found ip
外观很漂亮，材质做工精细，不沾指纹。配置无可挑剔，玩游戏，充电不发热，运行流畅，帧率稳定很高，屏幕清晰，刷新率可以调节。双扬声器音质不错。照相蔡司还可以，很清晰。光线不足的时候也能拍出。总体来说真的很不错,2022-12-15 19:41:15,5星评论,8GB+256GB,Not Found ip
手机使用感很好 运行速度：反应速度很快 外形外观：很漂亮 拍照效果：很清晰很奈斯 待机时间：很长,2023-02-02 22:12:44,5星评论,8GB+256GB,Not Found ip
看了很久才选的x90pro，主要还是为了这块q9屏幕，对眼睛敏感的人太友好了。对我来说，日常办公和轻度游戏使用9200夜绝对够用，8gen2虽然更好但是差别也不是太大，更何况9200日常功耗更低，续航更好。另外vivo的系统我还是很喜欢的，至少目前而言流畅度还是很好的，相机也不错，虽然价格偏高，但是整体的设计我还是愿意多花这些钱来换取的，总体而言还说很满意。 拍照效果：很棒 屏幕音效：观感不如e6，但是护眼嘎嘎好 外形外观：很棒，商务大气 运行速度：目前顶配了，日常绝对够用,2023-01-06 12:51:20,5星评论,12GB+512GB,Not Found ip
外形外观：漂亮  不是大红不会太骚，很有质感 屏幕音效：目前看起来很细腻 拍照效果：和同事的13 Pro max对比强太多了 运行速度：反应很快，后续再追评 待机时间：正常使用 一天绝对够了，充电好爽！ 其他特色：镜头非常霸气,2022-12-06 22:03:10,5星评论,8GB+256GB,Not Found ip
手机外观不错，皮套质感也很舒服，流畅度很好，刷新率高，拍照很清晰，拍照系统功能强大，手机还支持无线充 待机时间：很好 运行速度：畅快 拍照效果：清晰 外形外观：不错,2023-01-12 11:56:13,5星评论,12GB+256GB,Not Found ip
红色很喜庆，磨砂背壳很有手感。镜头模组很大，看着很突出，不过罩上手机壳会好很多。手机还是有分量的，拿在手里很扎实。 屏幕音效：屏幕很通透，用惯lcd的需要适应，长时间使用会有些累眼。 拍照效果：拍照效果没的说，尤其是人像。相机偶尔会碰到死机的情况。 待机时间：轻度使用，十个小时还剩40％，正常用的话，还是要一天一充。,2023-01-13 23:11:37,5星评论,12GB+256GB,Not Found ip
外形外观:高级感，素皮手感很好。 屏幕音效:音质很好，音效很好，很清晰。 拍照效果：不错，拍照效果很好，拍照清晰。 运行速度：运行速度很快，非常满意，游戏效果不错。 待机时间:重度使用一天没问题，充电速度特快。,2023-01-02 13:41:17,5星评论,12GB+512GB,Not Found ip
手机非常漂亮，做工精致，高端机就是不一样哈哈，之前一直用的苹果，觉得系统流畅，这次换了vivo后才发现之前格局小了。 拍照很不错，尤其是人像，拍出来很自然，没有啥涂抹痕迹，画面看起来很舒服。 充电速度也是极快的，之前的手机充满要一个多小时，现在基本20分钟以内能充满，体验特别好。 总体来说很满意。,2023-04-12 12:47:43,5星评论,12GB+256GB,湖北
外形外观：大气，上档次 屏幕音效：很不错 拍照效果：拍照效果好 运行速度：快 待机时间：长,2023-04-20 20:43:55,5星评论,8GB+256GB,新疆
今天手机收到啦，心情好激动，等了很久了。 外形外观：黑色素皮后盖很高大上，手感很好 拍照效果：拍照真的绝了，可以拍月亮?，夜景效果非常满意 运行速度：天机速度感觉比8跟1流畅多了 待我再体验一番，手机很满意，本来还念想着等iQOO11出来比较下，现在看来不改了，就Vivo了，旗舰手机就是不一样，我个人觉得Pro够了，不用追求Pro+了。后面放了两张一张星空，一张月亮?我没有用三脚架，直接徒手随便拍的，真的吓到了，真的强悍！,2022-12-06 19:56:39,5星评论,12GB+256GB,Not Found ip
手机很好用，收到货就立马使用了，运营速度很快，像素很高，待机时间也很长一直都比较喜欢这个牌子手机,2023-02-14 20:28:57,5星评论,8GB+256GB,Not Found ip
手机外形是真漂亮，拿在手里的手感也不错，背面素皮很有档次。索尼的989一英寸大底，**2芯片的加持，照相太棒了，暗光也能拍清楚，简直就是夜视仪。独立的HiFi音乐芯片，外放音质绝了，堪比蓝牙音箱。京东方q9面板的屏幕，超级护眼，眼镜看着是真舒服。联发科9200的旗舰芯片，运行速度超级快。120瓦超级快充，吃个早饭的时间就充满了。对这手机目前很满意。,2023-01-30 16:17:54,5星评论,12GB+512GB,Not Found ip
心心念念的机子终于到货了，摸起来手感很好，还算轻薄不厚，看中直奔优点买的，第一时间去拍照，非常满意！拉长焦拍风景不糊！微距完美！,2022-12-07 13:24:06,5星评论,12GB+256GB,Not Found ip
外形外观：手机很大 很长 手感超级棒  屏幕音效：屏幕分辨率很高 和2k屏没什么区别 音效不错  拍照效果：没什么说的 绝  运行速度：很流畅很快  待机时间：续航不错 挺持久的 推荐购买！,2022-12-16 12:47:55,5星评论,12GB+512GB,Not Found ip
外形外观：手机比较长，素皮手感好 屏幕音效：屏幕靓丽，音质出色 拍照效果：拍照效果出色，远景近景一网打尽 运行速度：杠杠滴 待机时间：使用中，以后在评,2023-01-08 12:25:04,5星评论,8GB+256GB,Not Found ip
手机收到了，质量很好，黑色外观大气，拍照不错，运行流畅，第一次使用vivo的手机，后续使用一段再追评。,2022-12-06 19:37:21,5星评论,12GB+256GB,Not Found ip
拍照效果：清晰 运行速度：畅快 续航能力：很好 包装很精美，手机上手开了120帧率非常丝滑，微曲面用着手感也是绝绝子。拍照清晰度和算法很好，人像头发丝显示得也很清楚，拍那种一半室内一半室外的，算法会自动修复室外的过曝，所以相当不错。充电大概30分钟充满吧，续航太可了。总之很满意，买之前很担心，之前只用过苹果和华为的，用了之后感觉vivo冲击高端终于不是口号，而是用产品证明了,2023-01-10 11:52:38,5星评论,12GB+256GB,Not Found ip
货真价实，高颜值，高品质，一分钱一分货，材质外观和质量一看就很上档次，非常喜欢???????????。拍照效果很棒。,2023-03-10 10:52:15,5星评论,8GB+256GB,Not Found ip
外形外观：大气，手感不错 屏幕音效：视觉效果很好 拍照效果：试了下，效果不错 运行速度：很流畅,2022-12-25 10:55:02,5星评论,8GB+256GB,Not Found ip
今天刚收到，背面素皮还挺有质感的，好大的充电头，快充头，拍照很清晰，看视频声音双向很不错，续航刚拿到手还没试验。,2022-12-07 21:44:24,5星评论,12GB+256GB,Not Found ip
非常满意，手感很好，外形有辨识度，拍照效果第一梯队，充电迅猛，天玑9200运行流畅，origin系统人性化好用，重要的是京东方Q9屏幕确实对眼睛很友好，暗光下也非常舒适，太喜欢了,2022-12-13 06:55:28,5星评论,12GB+512GB,Not Found ip
真的好喜欢，客服态度也挺好的，辨识度很高，拍照也好。手感很丝滑，值！以后有需要还会来买,2022-12-16 19:59:52,5星评论,8GB+256GB,Not Found ip
从iQOO10升级成X90Pro，拍照方面有质的提升，机子质感也很不错，屏幕显示效果清晰自然。充电速度也非常快。必须给好评了！,2022-12-13 12:47:14,5星评论,12GB+512GB,Not Found ip
手机不错，很流畅，颜值很好看，OriginOS3.0也很好用，之前听说挺久了，终于用到了，不错 外形外观：很好看 屏幕音效：对眼睛保护很好 拍照效果：不错， 运行速度：很快 待机时间：续航也可以,2022-12-11 21:42:08,5星评论,12GB+256GB,Not Found ip
