content,creationTime,score,productSize,location 
可以可以，给老妈买的很喜欢,2023-03-21 11:28:56,5星评论,8GB+128GB,山东
帮别人买的，大品牌值得信赖,2023-03-20 11:03:20,5星评论,8GB+128GB,天津
手机还可以，挺好用的，下次在来光顾！！！,2023-02-01 15:16:54,5星评论,8GB+128GB,Not Found ip
收到手机，整体感觉很好，很流畅，很清晰。,2023-01-31 21:40:24,5星评论,8GB+128GB,Not Found ip
外形外观：新手机运行很快，没有什么问题,2023-02-06 16:22:09,5星评论,8GB+128GB,Not Found ip
老品牌一直用，质量好，值得购买，信用度好,2023-01-30 20:30:36,5星评论,8GB+128GB,Not Found ip
挺好，新品。我妈用着说不错,2023-03-15 23:49:09,5星评论,8GB+128GB,Not Found ip
物有所值，用了几天才来评价，性价比高，,2023-02-02 20:51:03,5星评论,8GB+128GB,Not Found ip
收到货 不错 老人家也开心,2023-03-13 14:41:27,5星评论,8GB+128GB,Not Found ip
轻薄，运行快！物流更快！,2023-03-15 17:46:42,5星评论,8GB+128GB,Not Found ip
性价比真的高 手机很漂亮,2023-03-12 21:01:14,5星评论,8GB+128GB,Not Found ip
屏幕清晰，反应灵敏,2023-01-31 09:25:44,5星评论,8GB+128GB,Not Found ip
不错手机很好值得推荐，,2023-03-18 08:53:25,5星评论,8GB+128GB,河南
很好用，手机的屏幕特别好看，高刷屏,2023-02-06 14:15:29,5星评论,8GB+128GB,Not Found ip
老爸使用很方便！,2023-03-19 17:57:27,5星评论,8GB+128GB,北京
给我爸爸买滴还可以哦,2023-03-19 11:54:37,5星评论,8GB+128GB,陕西
此用户未填写评价内容,2023-03-14 11:30:22,5星评论,8GB+128GB,Not Found ip
手机不错，质量挺好的。,2023-03-01 09:09:12,5星评论,8GB+128GB,Not Found ip
还行吧 给我妈妈用的,2023-03-01 11:05:01,5星评论,8GB+128GB,Not Found ip
买个父母用的～挺好,2023-03-13 22:24:26,5星评论,8GB+128GB,Not Found ip
发货速度很快，感觉真的很不错,2023-02-01 22:24:42,5星评论,8GB+128GB,Not Found ip
不错，挺好用，爸爸一直在用,2023-02-07 15:51:32,5星评论,8GB+128GB,Not Found ip
挺好的，送老妈的，他很喜欢,2023-02-03 08:22:46,5星评论,8GB+128GB,Not Found ip
很好 满意哈 需要还会再来,2023-02-01 13:37:38,5星评论,8GB+128GB,Not Found ip
使用效果不错，用起来很顺畅,2023-01-31 16:28:16,5星评论,8GB+128GB,Not Found ip
蛮好看的！第一次这个品牌,2023-02-04 01:03:47,5星评论,8GB+128GB,Not Found ip
手机性能不错，外观也好哦,2023-02-01 23:39:30,5星评论,8GB+128GB,Not Found ip
运行流畅，符合预期。。,2023-02-01 08:58:54,5星评论,8GB+128GB,Not Found ip
很好用，符合我的期待！,2023-01-31 10:36:47,5星评论,8GB+128GB,Not Found ip
此用户未填写评价内容,2023-02-01 18:41:11,5星评论,8GB+128GB,Not Found ip
不错当备用机正好,2023-02-01 10:03:12,5星评论,8GB+128GB,Not Found ip
挺好的，性价比很高,2023-02-06 16:33:08,5星评论,8GB+128GB,Not Found ip
国货品牌物美价廉！,2023-02-06 12:49:58,5星评论,8GB+128GB,Not Found ip
挺好的，老人很喜欢,2023-02-05 21:30:52,5星评论,8GB+128GB,Not Found ip
充电超级快 好爽,2023-01-31 14:05:50,5星评论,8GB+128GB,Not Found ip
服务好，物流快,2023-04-28 18:41:52,5星评论,8GB+128GB,湖北
就是没有耳机，,2023-05-02 19:09:43,5星评论,8GB+128GB,山西
很好，很满意。,2023-04-14 14:42:39,5星评论,8GB+128GB,四川
很好用。很喜欢,2023-03-15 17:35:10,5星评论,8GB+128GB,Not Found ip
手机收到了很棒,2023-03-15 00:01:11,5星评论,8GB+128GB,Not Found ip
续航长  好用,2023-03-12 22:34:18,5星评论,8GB+128GB,Not Found ip
很好 续航很好,2023-02-02 00:23:55,5星评论,8GB+128GB,Not Found ip
手机挺流畅的，充电很快。,2023-03-19 11:41:26,4星评论,8GB+128GB,河南
不错的 挺好,2023-05-01 14:18:50,5星评论,8GB+128GB,辽宁
可以的，不错,2023-04-21 11:36:01,5星评论,8GB+128GB,天津
快递速度非常快，手机性能还不错，只是打电话时不是很清晰，有丝丝的声音。。。,2023-03-12 21:05:38,4星评论,8GB+128GB,Not Found ip
很喜欢 很快,2023-03-14 11:49:47,5星评论,8GB+128GB,Not Found ip
京东购物挺方便，喜欢，物流再快点就更好了?,2023-04-25 09:19:28,4星评论,8GB+128GB,云南
给家里老人买的手机，感觉外表有点脏，还有残留的胶水.然后侧面有小划痕，只能说将就，,2022-11-14 19:28:25,3星评论,8+128GB,Not Found ip
越买越实惠！,2023-02-05 19:03:45,5星评论,8GB+128GB,Not Found ip
体验感非常非常非常的差！！！再也不会买oppo的手机了 1、送货没让拆开验收，后面打开发现机子后面又严重划痕，如图一和图二； 2、进行换货26号取件换货单号，27号物流就停止了，客服和店铺一直不处理； 3、丢件后一直是我主动找店铺和物流处理2方售后流程不清楚，一直互相推脱责任； 4、不给退款，1月27-2月5号10天的时间，3号才确认丢件； 5、4号新下单这款手机，派送员态度差. 大家不要购买，售后及物流服务差，建议选择线下门店,2023-02-05 11:43:04,2星评论,8GB+128GB,Not Found ip
给老年人用的打打电话&hellip;&hellip;，等用一段时间看看质量怎么样,2023-01-30 19:03:46,4星评论,8GB+128GB,Not Found ip
性价比贼高,2023-04-21 21:15:06,5星评论,8GB+128GB,山东
用起来不错,2023-05-04 20:03:43,5星评论,8GB+128GB,安徽
手机很满意,2023-04-30 03:01:45,5星评论,8GB+128GB,湖南
很好很喜欢,2023-04-28 17:39:28,5星评论,8GB+128GB,湖南
给人家买的,2023-04-24 11:35:19,5星评论,8GB+128GB,广西
性价比很高,2023-03-20 17:24:31,5星评论,8GB+128GB,广东
挺不错的，,2023-04-19 13:15:00,5星评论,8GB+128GB,陕西
用着还行。,2023-04-14 13:10:07,5星评论,8GB+128GB,广东
感觉还可以,2023-03-14 14:25:39,5星评论,8GB+128GB,Not Found ip
看直播耗电贼快，满电池看不了4个小时。本来想退货，结果出门前拿出来检查不小心掉地上磕到了，退不成了。这就算了，更倒霉的是，从快递站回来，阳了，躺到现在。  将就用用。喜欢看直播的朋友慎重吧，耗电真的猛。,2022-12-27 11:40:36,3星评论,8GB+128GB,Not Found ip
用起来还行,2023-02-07 00:28:30,5星评论,8GB+128GB,Not Found ip
服务不错。,2023-02-04 16:49:06,5星评论,8GB+128GB,Not Found ip
手机挺好的,2023-02-03 13:00:53,5星评论,8GB+128GB,Not Found ip
过年放假在家给父亲买的，物流非常给力 功能目前没有发现异常 唯一另我疑惑和怀疑的是，这个机子是不是全新机 因为是我亲自收货开箱，开盒后没有触摸手机，发现手机边缘都是指纹之类的模糊迹象 在我看来一台全新的机子应该是全新屏幕上干净无暇的 所以这是我本次购物唯一一个疑虑点 考虑到父亲过年期间急用手机，我没有退换货,2023-01-29 15:33:46,2星评论,8GB+128GB,Not Found ip
手机用一段时间来评论，感觉还可以吧！客服态度一般，快递员还送到就代签收了，总体一般......,2023-03-19 13:46:16,3星评论,8GB+128GB,广东
大家自己看，京东的物流这样,2022-10-05 13:20:39,1星评论,8+128GB,Not Found ip
手机外观漂亮，送了个手机壳，再送个耳机其他配件就更好了,2023-01-15 10:52:04,3星评论,8GB+128GB,Not Found ip
16号拿到手，开机使用，很多软件还没适应这个世界吧，加载了很久，网络一直卡顿，也一直显示5g网络。跟客服反应，客服让我看看是不是我手机卡的问题，还让我清理手机内存。客服说这个型号没出现过我这种问题。让我申请售后拿去线下网点给专业人员鉴定，嫌麻烦我没去。过了两三天使用起来才感觉正常。到前天26号，打游戏王者，突然卡顿了闪退了，好几次都是。昨天的时候是微信又莫名闪退，看个资料包好好的，一下又闪退出来重登微信的界面。其他就不说了。总之，便宜没好货,2023-02-28 07:46:07,1星评论,8GB+128GB,Not Found ip
电源键和音量键在手机两边，有时候按电源键同时按下音量键，手机没反应。操作系统没有我原来的好用,2022-11-21 09:24:37,3星评论,8+128GB,Not Found ip
手机照相有些差，映出来的照片有黑影！,2023-01-19 00:50:45,3星评论,8GB+128GB,Not Found ip
手机不错,2023-05-01 20:53:39,5星评论,8GB+128GB,山东
物美价廉,2023-04-24 09:43:52,5星评论,8GB+128GB,山东
后壳严重塑料感，手感真心不行，触摸也不跟手，就那样吧,2022-11-05 21:39:53,3星评论,8+128GB,Not Found ip
交预付款预订的，23日收到手机，打开快递盒子包装手机盒一端变形，疑似是掉落造成，是否会对盒子里手机有损伤？打开手机盒子手机摄像头有灰尘有多处指纹，充电头多处划痕，这是新品首发？联系客服售后告知需要退换货的话，需要自行购买充电头替换有划痕的充电头，这是何道理？让消费者背锅？看评价里发的图片好多图片上面屏幕右上的边框处有近二公分的白光，然后看自己的也有，并在看视频时更明显，这是漏光？这么多的屏幕出现这种情况属于质量问题吗？这是新品品控？蓝牙耳机也不给解决,2022-09-28 20:57:23,1星评论,8+128GB,Not Found ip
不错?,2023-03-20 07:26:37,5星评论,8GB+128GB,浙江
价格合适,2023-03-15 10:33:22,5星评论,8GB+128GB,Not Found ip
指数上涨,2023-04-26 17:53:28,5星评论,8GB+128GB,广东
非常适合,2023-04-21 20:45:31,5星评论,8GB+128GB,上海
手机不错,2023-04-19 18:07:47,5星评论,8GB+128GB,山东
刚买没几天降价了，保价就七天,2022-12-28 20:04:16,3星评论,8GB+128GB,Not Found ip
还不知道还没有用呢！！！！！！！！！！！！！,2022-11-21 20:34:13,3星评论,8+128GB,Not Found ip
像素差 其他的还行 毕竟是千元机 打游戏没试过,2022-09-25 09:56:25,3星评论,8+128GB,Not Found ip
体验很差，没插充电数据线显示充电中，使用了一周整体感觉很差,2023-03-13 09:37:02,1星评论,8GB+128GB,Not Found ip
手机还行，就是耳机没送，显示的是进直播间下单送耳机，我在直播间下单的但是没给耳机，有点玩文字游戏了，也不是差一个耳机，没有就别打直播间下单送耳机，有什么要求你就一起打上,2023-03-18 10:00:31,2星评论,8GB+128GB,浙江
还可以的,2023-01-31 23:05:33,5星评论,8GB+128GB,Not Found ip
手机不错,2023-01-31 16:35:06,5星评论,8GB+128GB,Not Found ip
手机充电挺快的，外观也算可以，就是有白屏，没必要购买。,2023-03-06 16:57:59,1星评论,8GB+128GB,Not Found ip
处理器有点慢,2023-04-11 10:16:33,3星评论,8GB+128GB,浙江
不错,2023-03-20 17:37:44,5星评论,8GB+128GB,山东
你们这个送的手机外壳是真的难装,2023-05-02 15:30:37,2星评论,8GB+128GB,安徽
才买几天就降价了，有点不平衡。如果像~一样有几天保价就好了,2023-01-06 21:15:52,2星评论,8GB+128GB,Not Found ip
一分价钱一分货，手机反应慢,2023-04-30 19:30:12,2星评论,8GB+128GB,江苏
充电速度太慢了，比我以前那台30w闪充的还要慢，真不知道67w超级闪充的意义是什么。客服说54分钟即可充满，我从67充到100用了半个钟，充20冲到100，用了一个多小时。而且什么赠品也没收到，记得之前很多赠品的，有充电宝、耳机、电子秤，音箱或者其他的，还是老老实实买贵一点的吧。,2022-11-08 11:49:04,1星评论,8+128GB,Not Found ip
不到10天教续降价两次。一次比一次厉害，这手机是滞销，要连续降价来销售吗？价保却只有七天，你根本保不了价格 真的是无语，相机像素也是很模糊，送的手机套根本也套不上去。我也是无语，送来是寂寞 拍照效果：很差很差，很模糊,2023-01-02 14:55:18,1星评论,8GB+128GB,Not Found ip
之前一直用苹果11Pro最近坏了14的颜色不好看不想买先买个手机用，用过一般般没什么好评还帮贴一个有一个黑点的膜送过来要让我拆掉??,2022-12-24 13:23:13,1星评论,8GB+128GB,Not Found ip
一直不发赠品，去问客服，就说30个工作日，说话太官方了,2023-02-06 23:23:35,1星评论,8GB+128GB,Not Found ip
目前不错,2023-02-02 18:31:50,4星评论,8GB+128GB,Not Found ip
有白屏现象，不值得购买,2023-03-07 10:03:21,1星评论,8GB+128GB,Not Found ip
水货手机，谁买谁上当。,2023-01-12 21:22:43,1星评论,8GB+128GB,Not Found ip
稀罕你,2023-03-13 12:20:17,5星评论,8GB+128GB,Not Found ip
6400w的像素还不如 oppoA93   4800w的像素清晰  真是服了,2022-12-24 11:26:14,1星评论,8GB+128GB,Not Found ip
还可以,2023-05-02 11:34:27,5星评论,8GB+128GB,陕西
非常好,2023-05-02 11:33:32,5星评论,8GB+128GB,内蒙古
还不错,2023-05-01 20:29:20,5星评论,8GB+128GB,海外
还不错,2023-04-28 13:28:23,5星评论,8GB+128GB,海南
还不错,2023-04-23 13:34:45,5星评论,8GB+128GB,广东
挺好的,2023-04-20 18:51:10,5星评论,8GB+128GB,天津
还不错,2023-02-06 20:53:28,5星评论,8GB+128GB,Not Found ip
非常好,2023-04-13 09:10:56,5星评论,8GB+128GB,辽宁
自称一亿像素，实际到货，拍摄效果**不是,2023-01-01 12:11:20,1星评论,8GB+128GB,Not Found ip
好用哈,2023-02-02 22:42:30,5星评论,8GB+128GB,Not Found ip
客服服务态度差，没有一个人给个说法，说好了直播间下单送耳机，毛都没有，这都是什么鬼，服务态度极差，分明就是@,2023-04-27 15:30:03,1星评论,8GB+128GB,海外
还可以,2023-03-20 00:16:53,5星评论,8GB+128GB,浙江
非常好,2023-03-16 14:06:42,5星评论,8GB+128GB,Not Found ip
不错哦,2023-03-14 09:06:47,5星评论,8GB+128GB,Not Found ip
手机卡明明放好了，经常出现无卡现象,2023-02-14 07:40:57,1星评论,8GB+128GB,Not Found ip
刚买几天就降价了，找谁说理,2023-03-06 21:55:05,1星评论,8GB+128GB,Not Found ip
捆绑式消费，套路满满！买完第二天就改套餐降价！东西卖不掉吗？用这种方式让消费者买单&hellip;&hellip;,2023-01-16 13:53:26,1星评论,8GB+128GB,Not Found ip
拍照非常烂，信号很垃圾。电池很耐用,2023-05-03 12:43:31,1星评论,8GB+128GB,上海
只有原装充电器可以充，别的充电器只能保持原有电量，充不进的,2023-03-12 23:59:05,1星评论,8GB+128GB,Not Found ip
买的8g的一千二。没耳机，闪屏，充电发热，你们的呢？,2023-04-29 01:22:36,1星评论,8GB+128GB,重庆
刚买不到一月就掉价100快，手机手感不好，千元机通病把，手机老热，建议价钱购买2000以上的手机,2022-12-12 17:14:54,1星评论,8+128GB,Not Found ip
手机昨天回来就试了！某些功能失灵！,2023-04-18 10:51:46,1星评论,8GB+128GB,山西
