content,creationTime,score,productSize,location 
收到手机，很惊艳，苹果手机中的最新科技，目前使用良好。很不错一款手机，很可惜没有和充电器一起买，贵了二十多???,2023-02-17 10:56:45,5星评论,128GB,Not Found ip
用起来还不错，一直用三星10多年了，媳妇儿推进购买苹果感受一下效果，当备用机器，电池杆杠的，一个晚上待机2%还是很给力的，推进购买128才用了40G,2023-02-13 11:04:57,5星评论,128GB,Not Found ip
外形外观：挺好的外观很酷 屏幕音效：都挺好的?声音很大 拍照效果：拍照效果挺好的 很真实 运行速度：很快一点都不卡酷酷的 待机时间：一天是没问题的,2023-02-18 21:02:29,5星评论,256GB,Not Found ip
不错呢，金色很好看，外观越看越喜欢，用起来待机时间也很不错哦，在京东购买第三部苹果手机了，从6SPLUS跨越到14poromaxs 终于如愿以偿了！,2023-03-29 01:24:29,5星评论,128GB,四川
新iphone非常好用，屏幕显示效果特别好，续航简直逆天，用了一天还有一半的电量，再也不用带移动电源了，这次活动价格还是非常划算的，推荐哦,2023-02-12 12:48:09,5星评论,128GB,Not Found ip
现在入手还是比较合适的，毕竟有券还带上有白条12期免息。 精挑细选很久?，最后决定买这一款?，到货后果然没有让我失望，实物很漂亮?，做工很精细?，特别满意?,2023-02-26 20:07:31,5星评论,256GB,Not Found ip
外形外观：直角边框加上新配色-暗紫色，非常的耐看。 屏幕音效：屏幕来着lg生产的gvc，显示效果还可以。 拍照效果：4800w像素的加持，拍照更加清晰了。 运行速度：a16名不虚传，运行各种软件都嘎嘎快。 待机时间：续航非常顶，一天一充。 其他特色：灵动岛的登陆，给iPhone提供了更多的玩法。,2023-02-11 15:31:33,5星评论,128GB,Not Found ip
外形外观：苹果手机的设计没有说的，一个字&ldquo;好&rdquo; 屏幕音效：屏幕显示效果非常棒，音质也很好 拍照效果：拍照效果好，接近自然 运行速度：速度很快，iOS系统就是好 待机时间：max的待机时间一天够用了 iPhone手机的确是天花板的，太喜欢了！,2023-02-12 22:48:49,5星评论,512GB,Not Found ip
终于入手了，价格很不错，到手检查了一遍，非常完美，没有问题，是理想中的产品，质量不错，物流也很快，终于可以换手机了,2023-03-08 21:49:08,5星评论,256GB,Not Found ip
外形外观：方方正正经典造型 屏幕音效：屏幕还不错，音效也不错 拍照效果：中规中矩，摄像效果不错，4k视频很好 运行速度：流畅 待机时间：比以前iPhone好很多，基本能用一天没问题。,2023-03-30 12:55:27,5星评论,256GB,广东
老公很喜欢 爱不释手稀罕的治不了。 外形外观：漂亮 屏幕音效：好 拍照效果：清楚 运行速度：超快 待机时间：好 其他特色：都好 哈哈 就喜欢苹果14  哪哪都好,2023-03-08 20:43:51,5星评论,256GB,Not Found ip
运行畅快 拍照清晰 续航一般 通信音质:软硬件这方面还是一如既往的不错，音质很高 显示效果：8p也用了很多年了，除了电池蓄电不行了，其他也是很好用的，换了14pm没有很大的期待，和想象中差不多，手感外表都不错的。收到了第一时间开箱验货，质感很好，没有任何问题,2023-02-13 10:12:49,5星评论,256GB,Not Found ip
正品保证，非常满意，材质做工非常好，屏膜显示细腻，手感也很棒，摄像功能强大，运行大型游戏毫无鸭梨，非常nice，赞！,2023-02-20 21:08:49,5星评论,256GB,Not Found ip
京东自营物流速度非常快晚上10点下单，第二天下午6点多就收到货了。在京东已经买了七八个手机了。京东购物值得信赖 外形外观：延续前两代直角不锈钢边框设计，新的暗紫色也很有高级感。摄像头升级明显，镜头比上上一代更大了，整机手感依然非常好。 屏幕音效：苹果手机屏幕是手机屏幕里显示效果最好的。这次屏幕户外强光下屏幕峰值亮度提高到了2000尼特。这个峰值亮度即使在非常强的阳光下使用，也能看的非常清楚。音质比上一代也有明显提升，声音洪亮立体声效果好。 拍照效果：拍照也是苹果的强项，摄像头首次升级到4800万像素，更大的光圈。A16仿生芯片的加持。夜间拍照相比上一代噪点更少，拍出来的照片更清晰细节更丰富。白天拍照拍视频提升明显，已经接近专业相机的水准了。 运行速度：A16芯片领先友商3-5年。无论玩大型游戏，还是平时使用都非常丝滑流畅，系统升级几代都没有卡顿现象。 待机时间：虽然电池容量没有增加，得益于A16 芯片加持功耗更低。中度使用一整天，一天一  j 问 充。重度使用8小时左右,2023-02-24 11:01:21,5星评论,512GB,Not Found ip
iPhone14ProMax的电池容量是4323毫安时，机身尺寸比较大，为6.7英寸。所以，在寸土寸金的机身内部，苹果能塞下如此大容量的电池，实在是诚意到位。当然，大容量电池，加上苹果在软件、硬件方面的优化能力，iPhone14ProMax电池续航很强。按照我的使用习惯，iPhone14ProMax能用一整天，然后次日上午10点左右充电。整体上，这款手机在我手里，基本是一天多充一次电，普通手机做不到这样。，非常好,2023-03-27 21:46:28,5星评论,256GB,浙江
正在使用中~有质感~略重！颜值很高~ 拍照效果：很好 运行速度：快 屏幕音效：好 外形外观：漂亮 待机时间：正在体验中,2023-02-11 15:02:06,5星评论,256GB,Not Found ip
外形外观：手机收到了，外观设计理念大气上档次。 屏幕音效：屏幕效果清晰，音效细腻没有杂音。 拍照效果：拍照效果好，色彩贴近现实。 运行速度：运行速度很快，不卡顿。 待机时间：待机时间长，电池耐用。 其他特色：客服服务态度好，回复信息快。,2023-03-12 18:05:23,5星评论,128GB,Not Found ip
期待很久14promax  512，刚上市时很难抢，到货有点小激动。紫色满满高级感，超长待机太爽，基本一天一充有时还能用到一天半。相机很强大，拍摄夜景简直太美，音响质感非常好。京东送货超快，购物体验满分。,2023-02-12 22:03:16,5星评论,512GB,Not Found ip
超级喜欢这个真的好好， 外形外观：美丽漂亮 屏幕音效：好 拍照效果：超赞 运行速度：快 待机时间：久 其他特色：满分,2023-02-10 17:10:59,5星评论,256GB,Not Found ip
6.7屏幕大小正合适，拿在手里刚刚好，很有重量。运行流畅，拍照很清晰，续航能力还可以，毕竟是新手机，最喜欢的银白色，超级耐看，背面雪白白边框很亮，太美，爱了爱了。,2023-02-13 18:20:03,5星评论,256GB,Not Found ip
外形外观：很好，难道手里感觉不错。 屏幕音效：屏幕很有质感，比普通的手机强。 拍照效果：拍照杠杠的！ 运行速度：运行非常快,2023-03-31 20:52:23,5星评论,256GB,河南
外形外观：iPhone经典外观，圆角摸起来很舒服，紫色很时尚 屏幕音效：屏幕细腻清洗，旗舰水准 拍照效果：旗舰水准没毛病 其他特色：除了贵还是符合苹果标准的，专门给老婆买的，她喜欢就好,2023-03-18 22:40:15,5星评论,1TB,湖南
外形外观：特别大气的紫色，婆婆选的颜色 屏幕音效：音效很好，音质也不错 拍照效果：拍照像素特别高 运行速度：很快，对比1213已经快很多了。,2023-03-02 19:00:25,5星评论,256GB,Not Found ip
外形外观：完美无缺，正品新机，外观无痕  拍照效果：非常好  屏幕音效：生动悦耳 运行速度：超音速 待机时间：超长时间  其他特色：IOS系统完美流畅运行,2023-02-12 13:23:47,5星评论,256GB,Not Found ip
外形外观：非常好看，很喜欢，比之前买的粉色好太多 屏幕音效：顶配的音效真的没话讲 拍照效果：拍照清晰，比普通版更胜一筹 运行速度：性能强大到过剩,2023-02-21 22:43:52,5星评论,512GB,Not Found ip
外形外观：从第10代升级到第14代圆滑的手感变成了立体的手感 屏幕音效：还是依然很完美  高刷屏体验很赞 拍照效果：像素非常强大，微距拍摄用起来很顺手 运行速度：太快了，非常的丝滑 待机时间：百分之百的电池健康正常使用一天没有问题 其他特色：总之，就是一个字，推荐，你要问我为什么推荐？冲就完了。,2023-03-21 17:02:48,5星评论,128GB,河南
手机颜值爆表，经典款，颜色非常漂亮的，大小刚合适，握手感很舒服，屏幕非常细腻通透，拍照效果非常好，黑暗拍出来的非常清晰，系统非常流畅，环绕音效续航能力也比较满意,2023-03-03 19:45:03,5星评论,512GB,Not Found ip
外形外观：外观别致，典雅，非常喜欢他的造型 屏幕音效：屏幕质感有一个飞跃的提升，非常的好 拍照效果：像素很高，适合拍照，推荐入手 运行速度：运行速度没的说，相当得快，相当的迅速 待机时间：待机一天一冲没问题,2023-03-06 09:38:11,5星评论,256GB,Not Found ip
买的暗紫色，颜色很有质感，很喜欢！当天下单当天收货，很好的物流配送服务！手机性能就不评价了，刚拿上，简单操作了下，很流畅！最值得注意的除了灵动岛外就是全天候息屏显示这个是之前苹果机型都没有的，个人感觉不错！,2023-02-10 10:06:10,5星评论,128GB,Not Found ip
外观真的很漂亮，手机大小合适，单手就能操作，手感很不错，不锈钢边框，很有质感；刚刚入手，两个手机放在一起所有数据完美转移，赞一下；拍照方面功能更加大，非常清晰，随时变焦。外包装小巧了，更环保了。其他还在体验中。,2023-03-15 12:25:17,5星评论,256GB,Not Found ip
外形外观：外观大气，黑色很好看，iPhone 14 pro max比较适合手大的人使用。 拍照效果：拍照效果很好！很好? 运行速度：运行速度快！ 待机时间：不玩游戏的话，待机时间还是比较长的。 屏幕音效：屏幕当然是大了 推荐大家使用京东购物，现在价格比我买的时候便宜了很多，大家入手吧！购物当然要选择京东！,2023-02-08 14:39:03,5星评论,256GB,Not Found ip
信赖京东品质，发货快。手机正品保障，用了一个月很好用！推荐京东自营购买！ 外形外观：耐看、时尚 拍照效果：很清晰 运行速度：很流畅 屏幕音效：大屏幕很清晰、双侧喇叭音质好,2023-02-06 18:05:33,5星评论,512GB,Not Found ip
届蛋过业登量同样增加，待机 时间真的很长，日常使用一天充一次都用不完，这款新出的苹果手机质量很好，系统流畅，信号稳定，手感很好，磨砂的外壳手感挺好的，金属的边框坚硬结实，屏幕分辨率比较高，拍照清楚，显示艳丽，外观新颖，质量可靠，很快就收到了。手机太完美了，而且屏幕很清晰，色彩鲜艳，运行運度 也很快，音质也很不错 主要相机提升很大，拍照很提升很大特别是raw，续航还没有试，手感比以上版本系列要高，运行速度很快，尤其打开程序时反重添里亚信P上2，旦延思记合业网街公2，何能时间真的很长，日常使用一天充一次都用不完，这款新出的苹果手机质量很好，系统流畅，信号稳定，手感很好，磨砂的外壳手感挺好的，金属的边 框坚硬结实，屏幕分辨率比较高，拍照清楚，显示艳丽，外观新颖，质量可靠，很快就收到了。手机太完美了，而且屏幕很清晰，色彩鲜艳，运行速度 也很快，音质也很不错 主要相机提升很大，拍照很 提升很大特别是raw，续航还没有试，手感此以上版本系列要高，运行速度很快，尤其打开程序时反应很快，续航提升，屏幕提升，拍照大提升。,2023-03-27 11:15:36,5星评论,256GB,贵州
